1575298800000,148.01000000,148.73000000,147.57000000,148.43000000,8657.84673000,1575302399999,1283227.63662200,4652,4569.62657000,677237.26002040,0
1575302400000,148.43000000,148.93000000,147.26000000,147.75000000,8627.41475000,1575305999999,1277093.69908260,4491,4066.86644000,602178.30202510,0
1575306000000,147.72000000,147.89000000,146.84000000,147.59000000,8489.42598000,1575309599999,1251073.42478410,3815,4540.31410000,669192.73805700,0
1575309600000,147.58000000,147.59000000,146.87000000,147.20000000,3783.11031000,1575313199999,557052.04395350,3077,2023.63572000,298001.08728210,0
1575313200000,147.20000000,147.75000000,147.06000000,147.52000000,4377.00664000,1575316799999,645363.92972970,3138,2649.61908000,390689.02920070,0
1575316800000,147.53000000,148.56000000,147.48000000,148.06000000,5543.98747000,1575320399999,820782.68407460,3624,2804.83171000,415181.02439590,0
1575320400000,148.04000000,148.68000000,147.97000000,148.46000000,3143.34712000,1575323999999,466205.65089780,2543,1355.49401000,201051.09384750,0
1575324000000,148.46000000,149.50000000,148.42000000,149.14000000,5245.89468000,1575327599999,782228.17481250,3305,2929.30100000,436834.03902680,0
1575327600000,149.15000000,149.50000000,148.37000000,148.65000000,8566.77564000,1575331199999,1275994.80377450,3521,4617.34312000,687980.59375480,0
1575331200000,148.66000000,149.93000000,148.64000000,149.21000000,9083.53518000,1575334799999,1356048.53253400,4749,5217.68702000,778752.50737980,0
1575334800000,149.19000000,149.50000000,148.42000000,148.70000000,6484.26409000,1575338399999,965428.64427140,3962,3480.22411000,518248.36095380,0
1575338400000,148.72000000,149.70000000,148.38000000,149.24000000,8824.69948000,1575341999999,1316739.16986470,4120,4708.47424000,702783.70596350,0
1575342000000,149.25000000,149.49000000,148.70000000,149.21000000,7830.35934000,1575345599999,1167440.43205220,2914,3469.31463000,517348.58121600,0
1575345600000,149.20000000,149.50000000,148.25000000,148.47000000,10080.25157000,1575349199999,1500056.67577990,5066,5341.86202000,794686.86272590,0
1575349200000,148.48000000,148.98000000,148.01000000,148.30000000,6467.44181000,1575352799999,960458.43229570,3984,3286.19162000,488072.62029380,0
1575352800000,148.32000000,148.90000000,148.12000000,148.68000000,6732.12388000,1575356399999,999683.44211350,3344,3666.35965000,544426.58116100,0
1575356400000,148.68000000,148.71000000,148.21000000,148.35000000,5122.78714000,1575359999999,760093.13148940,2956,2064.92978000,306379.20587220,0
1575360000000,148.35000000,148.74000000,148.31000000,148.71000000,5307.00898000,1575363599999,788114.06162440,2576,2203.50650000,327234.04026860,0
1575363600000,148.72000000,148.93000000,146.93000000,147.12000000,14087.51008000,1575367199999,2084401.47342090,4250,6954.27180000,1028871.35206160,0
1575367200000,147.11000000,147.45000000,145.77000000,147.06000000,22055.46144000,1575370799999,3231475.22010690,6688,12374.42124000,1813399.52455560,0
1575370800000,147.05000000,147.51000000,146.54000000,146.82000000,7687.80289000,1575374399999,1129948.24042750,3364,4270.31809000,627714.43227340,0
1575374400000,146.79000000,147.41000000,146.64000000,147.20000000,6568.54337000,1575377999999,966049.43207290,3229,3217.74945000,473189.18222370,0
1575378000000,147.20000000,147.70000000,146.97000000,147.51000000,8754.42359000,1575381599999,1289728.02140580,3162,3746.61741000,551847.58911040,0
1575381600000,147.52000000,148.98000000,147.10000000,148.68000000,20866.20217000,1575385199999,3091919.05547040,6506,10706.94390000,1587577.03749400,0
1575385200000,148.65000000,148.92000000,147.98000000,148.17000000,9884.39518000,1575388799999,1466456.58376540,4633,4636.38518000,687833.95067130,0
1575388800000,148.14000000,148.58000000,147.83000000,148.31000000,5565.83352000,1575392399999,824942.65259680,3282,2698.71018000,400020.94730980,0
1575392400000,148.29000000,148.56000000,148.07000000,148.16000000,4508.40341000,1575395999999,668723.91407490,2539,1977.01748000,293217.03043090,0
1575396000000,148.14000000,148.60000000,148.07000000,148.43000000,5265.08596000,1575399599999,781371.95246880,2695,2390.81497000,354779.64692510,0
1575399600000,148.43000000,148.51000000,147.50000000,147.72000000,6662.72358000,1575403199999,986231.13040310,2729,3270.91274000,484022.66071600,0
1575403200000,147.72000000,147.77000000,147.07000000,147.44000000,6294.26358000,1575406799999,927528.06028800,3455,3784.65273000,557719.26746950,0
1575406800000,147.41000000,148.08000000,147.13000000,147.68000000,4318.79700000,1575410399999,637223.14683840,2571,2430.84279000,358696.55507800,0
1575410400000,147.68000000,148.06000000,147.18000000,147.50000000,4123.29115000,1575413999999,608184.18066190,2521,2354.94675000,347343.53996360,0
1575414000000,147.49000000,147.63000000,147.04000000,147.17000000,3754.01664000,1575417599999,552915.51574880,2365,2040.47022000,300556.14212340,0
1575417600000,147.19000000,147.28000000,143.50000000,144.52000000,35630.14907000,1575421199999,5175985.89136920,10119,13305.98795000,1933484.19907940,0
1575421200000,144.50000000,145.03000000,143.15000000,144.69000000,14097.83479000,1575424799999,2037356.88216320,6080,6918.23735000,999827.88719810,0
1575424800000,144.68000000,145.16000000,144.13000000,144.50000000,10309.01733000,1575428399999,1490664.02737450,4604,4780.59614000,691253.33235220,0
1575428400000,144.51000000,145.00000000,144.49000000,144.64000000,6350.65566000,1575431999999,919425.64220770,3260,3196.86493000,462849.45044160,0
1575432000000,144.64000000,144.79000000,144.17000000,144.50000000,4925.33647000,1575435599999,711657.33820000,3091,2321.42032000,335430.30035140,0
1575435600000,144.49000000,144.51000000,143.60000000,143.60000000,8492.75591000,1575439199999,1223303.04841500,3988,4367.76544000,629153.01415810,0
1575439200000,143.61000000,144.62000000,143.31000000,144.09000000,7611.36399000,1575442799999,1095641.12244980,3876,4198.19941000,604192.95874580,0
1575442800000,144.10000000,144.50000000,144.01000000,144.11000000,6930.15134000,1575446399999,999849.09626660,3250,3149.26048000,454338.29947280,0
1575446400000,144.12000000,145.84000000,143.28000000,145.30000000,21939.85792000,1575449999999,3175510.54312330,7288,10544.21469000,1525605.32898390,0
1575450000000,145.30000000,145.77000000,145.20000000,145.38000000,14383.80766000,1575453599999,2092661.85249690,5295,6956.38456000,1011976.54560950,0
1575453600000,145.40000000,146.20000000,145.13000000,145.90000000,15961.41494000,1575457199999,2323360.71223230,5862,7283.86984000,1060594.61997490,0
1575457200000,145.91000000,146.46000000,145.20000000,145.55000000,15086.79719000,1575460799999,2198500.48245310,5909,6764.03774000,985864.70598750,0
1575460800000,145.53000000,146.00000000,145.53000000,145.89000000,10241.50404000,1575464399999,1492960.57122830,4767,5053.94311000,736788.43494820,0
1575464400000,145.91000000,151.98000000,145.62000000,149.95000000,74234.44850000,1575467999999,11106338.63682750,19908,39342.77126000,5884294.42097770,0
1575468000000,149.96000000,150.65000000,148.66000000,149.10000000,31411.35354000,1575471599999,4700473.27450480,9857,16877.05808000,2525514.29147690,0
1575471600000,149.10000000,149.62000000,148.84000000,149.11000000,16859.18830000,1575475199999,2515611.69906060,6920,8766.69502000,1308174.61909710,0
1575475200000,149.12000000,149.71000000,149.00000000,149.35000000,11810.15844000,1575478799999,1763848.68618830,4705,5838.71923000,872043.14146040,0
1575478800000,149.34000000,149.72000000,149.22000000,149.35000000,7131.25144000,1575482399999,1066237.64818740,3229,3648.69402000,545527.35543240,0
1575482400000,149.35000000,149.62000000,149.10000000,149.44000000,4742.14286000,1575485999999,708292.98709740,2827,2717.75574000,405981.58905240,0
1575486000000,149.45000000,149.80000000,149.43000000,149.68000000,5261.54057000,1575489599999,787515.80822600,3324,2892.14335000,432892.08369300,0
1575489600000,149.68000000,150.01000000,144.70000000,145.94000000,52048.34628000,1575493199999,7658316.34837060,12225,23045.94411000,3393374.06722780,0
1575493200000,145.94000000,147.23000000,144.35000000,145.15000000,39987.63191000,1575496799999,5833371.57968740,11388,19649.44774000,2865550.03924250,0
1575496800000,145.13000000,146.08000000,144.72000000,145.43000000,8905.77976000,1575500399999,1294700.34234360,3758,4067.60947000,591496.97811580,0
1575500400000,145.42000000,146.25000000,145.20000000,145.38000000,10078.13588000,1575503999999,1469031.02344410,4118,5716.89259000,833500.52489090,0
1575504000000,145.45000000,145.71000000,144.99000000,145.61000000,11224.01542000,1575507599999,1631964.13613430,4397,6376.68481000,927233.10920210,0
1575507600000,145.60000000,146.03000000,145.50000000,145.66000000,7805.41548000,1575511199999,1137871.03184920,3714,3561.74158000,519188.71136030,0
1575511200000,145.69000000,145.70000000,144.27000000,144.40000000,11752.13201000,1575514799999,1704246.79039160,4364,6269.09048000,909019.69971140,0
1575514800000,144.40000000,145.00000000,143.64000000,144.96000000,17176.02081000,1575518399999,2478809.26732200,5309,8768.16516000,1265297.54963350,0
1575518400000,144.99000000,146.50000000,143.88000000,144.73000000,25065.18752000,1575521999999,3633043.87060830,7292,13310.64607000,1929471.06609320,0
1575522000000,144.73000000,146.32000000,144.38000000,145.76000000,20218.35450000,1575525599999,2940234.16277230,7106,10647.68675000,1548500.19873560,0
1575525600000,145.76000000,146.18000000,145.24000000,145.84000000,8078.70152000,1575529199999,1177622.31897640,4036,4034.43952000,588210.61015820,0
1575529200000,145.84000000,145.86000000,145.12000000,145.65000000,8034.66251000,1575532799999,1169018.56274840,4068,4444.81505000,646689.17623670,0
1575532800000,145.66000000,145.98000000,145.31000000,145.73000000,28937.92049000,1575536399999,4213266.86467740,5848,22834.33260000,3324357.49912370,0
1575536400000,145.75000000,146.85000000,145.72000000,145.80000000,18296.24488000,1575539999999,2675388.99199700,5181,9247.59216000,1352398.06969580,0
1575540000000,145.79000000,146.98000000,145.76000000,146.79000000,9538.03631000,1575543599999,1396954.06011820,4030,5169.27112000,757240.14488490,0
1575543600000,146.78000000,147.03000000,146.33000000,146.51000000,7130.34553000,1575547199999,1045874.12416510,4004,3937.32278000,577564.91202340,0
1575547200000,146.51000000,149.02000000,146.51000000,148.17000000,27266.21584000,1575550799999,4036393.48518110,7860,13661.21094000,2022203.73700920,0
1575550800000,148.14000000,148.76000000,147.32000000,147.57000000,13347.64203000,1575554399999,1974964.70966780,4976,6253.95623000,925400.83321100,0
1575554400000,147.61000000,147.87000000,147.15000000,147.83000000,10222.91153000,1575557999999,1508809.91336300,4534,4064.51705000,599931.22369380,0
1575558000000,147.83000000,147.90000000,146.56000000,147.03000000,13951.69711000,1575561599999,2051817.07024200,5024,5994.00837000,881364.55628890,0
1575561600000,147.02000000,147.43000000,146.30000000,146.89000000,15481.64312000,1575565199999,2274130.65333320,5222,6990.21184000,1026226.36630260,0
1575565200000,146.90000000,147.55000000,146.38000000,147.34000000,8527.37629000,1575568799999,1253732.01395150,4411,3203.83770000,471013.72194680,0
1575568800000,147.34000000,147.97000000,146.79000000,146.92000000,6176.20493000,1575572399999,910208.56898430,3755,3437.05324000,506726.34868440,0
1575572400000,146.91000000,147.80000000,146.91000000,147.60000000,5625.23619000,1575575999999,829824.73216160,3268,3307.11360000,487851.56119620,0
1575576000000,147.60000000,148.60000000,147.60000000,147.93000000,10797.60114000,1575579599999,1600000.08339990,4622,5540.03202000,821114.12855420,0
1575579600000,147.93000000,148.12000000,147.37000000,147.84000000,3261.62424000,1575583199999,482138.73441500,2686,1676.77239000,247864.67315910,0
1575583200000,147.84000000,148.20000000,147.50000000,147.80000000,5355.13255000,1575586799999,791906.81724190,2790,3587.40866000,530573.93645560,0
1575586800000,147.81000000,148.48000000,147.48000000,148.10000000,5803.21777000,1575590399999,859020.62712210,3197,3492.77924000,517042.84355680,0
1575590400000,148.11000000,148.37000000,146.91000000,147.43000000,8193.62951000,1575593999999,1207656.60780950,3636,4418.00956000,651152.39563360,0
1575594000000,147.44000000,148.25000000,147.26000000,147.83000000,5365.67047000,1575597599999,792316.58195500,2817,3120.49333000,460788.75378540,0
1575597600000,147.78000000,148.35000000,147.46000000,147.69000000,5313.11586000,1575601199999,785382.03610820,3228,2462.51080000,364066.68077350,0
1575601200000,147.69000000,147.96000000,147.14000000,147.26000000,8574.91646000,1575604799999,1265052.63631400,3801,3872.06277000,571257.14665760,0
1575604800000,147.28000000,147.74000000,147.07000000,147.60000000,5360.99588000,1575608399999,789969.54060870,3340,3034.57261000,447263.81781720,0
1575608400000,147.60000000,147.89000000,147.38000000,147.48000000,5271.26287000,1575611999999,778003.48492320,3116,2307.05850000,340507.78516720,0
1575612000000,147.47000000,147.59000000,147.01000000,147.47000000,5011.80411000,1575615599999,738487.67953880,2712,2294.67576000,338161.56137670,0
1575615600000,147.47000000,147.84000000,147.29000000,147.73000000,6523.08295000,1575619199999,963147.99021580,4084,2927.64423000,432270.27087830,0
1575619200000,147.76000000,147.87000000,147.15000000,147.43000000,9585.17787000,1575622799999,1413773.60213450,3798,4650.05726000,685838.09352570,0
1575622800000,147.43000000,147.46000000,145.74000000,147.19000000,23575.59530000,1575626399999,3458642.11671680,7036,13032.47414000,1911940.67352470,0
1575626400000,147.19000000,147.40000000,146.31000000,146.42000000,11265.96878000,1575629999999,1653005.82985230,4188,5074.54879000,744590.88111830,0
1575630000000,146.42000000,146.84000000,146.11000000,146.49000000,9482.48991000,1575633599999,1389505.06115210,3611,3875.15139000,567922.74060530,0
1575633600000,146.43000000,146.91000000,146.34000000,146.62000000,5920.43175000,1575637199999,868619.79048310,2751,3572.47777000,524077.45199650,0
1575637200000,146.61000000,146.86000000,146.14000000,146.30000000,6258.31602000,1575640799999,917085.28802270,3000,3442.37756000,504528.42549400,0
1575640800000,146.30000000,146.96000000,146.23000000,146.61000000,7647.19282000,1575644399999,1121500.77856560,3375,3988.73819000,584921.45453050,0
1575644400000,146.62000000,147.73000000,146.51000000,147.21000000,16488.15248000,1575647999999,2427321.37023210,4595,9284.36051000,1366005.61209580,0
1575648000000,147.23000000,147.53000000,146.81000000,147.13000000,8160.96555000,1575651599999,1201698.97061180,4080,4241.47138000,624518.20433510,0
1575651600000,147.13000000,149.77000000,147.12000000,148.37000000,23096.43481000,1575655199999,3425614.08003440,6166,13924.77092000,2065356.02579260,0
1575655200000,148.29000000,148.78000000,147.67000000,148.61000000,20111.62721000,1575658799999,2983871.44313840,6393,11749.99162000,1743696.71980660,0
1575658800000,148.60000000,148.71000000,147.88000000,148.11000000,7716.25052000,1575662399999,1143670.02408280,3557,5357.15230000,793980.76406440,0
1575662400000,148.10000000,148.24000000,147.80000000,147.81000000,3444.84042000,1575665999999,509866.96655740,2099,2430.12480000,359700.74694720,0
1575666000000,147.81000000,148.31000000,147.80000000,148.07000000,2466.23981000,1575669599999,365187.16655590,2052,1366.98134000,202427.21133850,0
1575669600000,148.09000000,148.78000000,148.08000000,148.36000000,5717.64409000,1575673199999,848732.39614820,2795,2368.77228000,351650.31889850,0
1575673200000,148.36000000,148.88000000,147.75000000,148.45000000,10122.88036000,1575676799999,1501414.95783660,3846,6141.58473000,911278.58619160,0
1575676800000,148.46000000,148.93000000,148.24000000,148.31000000,5653.38616000,1575680399999,840084.05505720,3114,2385.12532000,354472.54319350,0
1575680400000,148.30000000,148.72000000,148.05000000,148.22000000,4552.07921000,1575683999999,675558.76160240,2701,2663.74391000,395396.03274730,0
1575684000000,148.22000000,148.68000000,148.22000000,148.59000000,5549.64495000,1575687599999,823580.80223340,2936,3505.62380000,520220.28466260,0
1575687600000,148.59000000,148.65000000,148.27000000,148.39000000,4489.09953000,1575691199999,666302.55654920,2811,2772.59677000,411530.36797480,0
1575691200000,148.37000000,149.49000000,148.37000000,148.84000000,9880.90203000,1575694799999,1471183.64903020,3907,4909.17743000,730746.73824180,0
1575694800000,148.84000000,149.18000000,148.62000000,148.87000000,6535.29921000,1575698399999,973196.06505300,3094,3343.86926000,497997.85857580,0
1575698400000,148.86000000,148.99000000,148.44000000,148.53000000,3766.79535000,1575701999999,560052.50194260,2462,1943.04811000,288892.36221330,0
1575702000000,148.47000000,148.67000000,148.37000000,148.48000000,4248.94787000,1575705599999,630995.60943100,2260,2294.31165000,340713.77786450,0
1575705600000,148.47000000,148.72000000,147.14000000,147.80000000,12348.81610000,1575709199999,1826738.00837080,4433,5758.05159000,852240.34743740,0
1575709200000,147.78000000,147.98000000,147.49000000,147.55000000,10013.60258000,1575712799999,1479478.69623270,3261,5656.47419000,835761.68093930,0
1575712800000,147.53000000,148.07000000,147.26000000,147.79000000,9239.72129000,1575716399999,1364532.94605930,3597,4959.63261000,732546.00618980,0
1575716400000,147.79000000,148.25000000,147.68000000,147.92000000,9482.19966000,1575719999999,1403252.74611970,3889,5654.87221000,836917.35459740,0
1575720000000,147.94000000,148.17000000,147.80000000,147.80000000,5691.58651000,1575723599999,842457.47434050,2876,3469.79038000,513617.96394330,0
1575723600000,147.81000000,148.00000000,147.46000000,147.66000000,6421.03644000,1575727199999,948348.79285960,3405,3731.66468000,551167.78806350,0
1575727200000,147.65000000,148.55000000,147.60000000,148.25000000,8245.29292000,1575730799999,1221150.74719680,3153,3719.20034000,550933.23460490,0
1575730800000,148.25000000,148.47000000,147.93000000,148.28000000,5428.77862000,1575734399999,804634.69259240,3605,2501.49649000,370792.59303760,0
1575734400000,148.25000000,148.42000000,147.62000000,147.73000000,4467.31545000,1575737999999,661397.52375460,2672,2276.38547000,337088.76598350,0
1575738000000,147.73000000,148.06000000,147.47000000,147.90000000,3498.92407000,1575741599999,516950.57786840,2377,2134.92836000,315435.68573660,0
1575741600000,147.90000000,147.98000000,147.31000000,147.55000000,3309.56225000,1575745199999,489023.62401970,2377,1590.40916000,234989.67638860,0
1575745200000,147.55000000,147.97000000,147.35000000,147.86000000,3463.76318000,1575748799999,511502.76315690,2431,2138.02104000,315660.54592490,0
1575748800000,147.86000000,147.86000000,147.10000000,147.30000000,3992.04660000,1575752399999,588279.95154870,2441,1761.30935000,259638.30603350,0
1575752400000,147.29000000,147.34000000,146.85000000,146.99000000,4692.88995000,1575755999999,690242.81770470,2425,1602.12853000,235680.99168400,0
1575756000000,146.99000000,147.69000000,146.91000000,147.61000000,2764.37096000,1575759599999,407493.92848680,2267,1601.24225000,235999.02141190,0
1575759600000,147.60000000,147.76000000,147.00000000,147.14000000,2735.62499000,1575763199999,403112.05448500,2183,1366.71096000,201401.65026330,0
1575763200000,147.16000000,147.63000000,146.67000000,147.47000000,6603.86047000,1575766799999,971504.57416580,3261,3299.47579000,485529.49621720,0
1575766800000,147.47000000,147.53000000,147.00000000,147.45000000,9606.05441000,1575770399999,1414399.34771260,3310,4629.60174000,681618.43692480,0
1575770400000,147.44000000,147.46000000,146.95000000,147.19000000,5302.76542000,1575773999999,780688.41251170,2508,2993.59629000,440801.21271600,0
1575774000000,147.22000000,147.23000000,146.11000000,146.69000000,6487.50647000,1575777599999,951945.76804690,2918,2583.84301000,379151.98740600,0
1575777600000,146.69000000,147.19000000,146.36000000,146.83000000,3825.74133000,1575781199999,561538.94337060,2316,1919.74095000,281844.72084270,0
1575781200000,146.86000000,147.12000000,146.72000000,146.94000000,3069.29741000,1575784799999,450913.45198490,2011,1110.66414000,163197.88617310,0
1575784800000,146.93000000,147.22000000,146.90000000,147.13000000,2426.33076000,1575788399999,356865.77794100,1896,1405.49982000,206729.18517280,0
1575788400000,147.14000000,147.28000000,146.86000000,147.01000000,3764.81686000,1575791999999,553693.02684170,1928,2090.14336000,307430.40733410,0
1575792000000,147.00000000,147.08000000,146.89000000,147.02000000,4535.05471000,1575795599999,666662.63141350,2026,2671.35430000,392730.50959550,0
1575795600000,147.02000000,148.75000000,146.96000000,148.14000000,27183.18069000,1575799199999,4022809.04402500,4379,18382.80050000,2719831.75384900,0
1575799200000,148.14000000,148.44000000,147.80000000,148.14000000,8666.61109000,1575802799999,1283245.52454750,2823,5094.24767000,754211.43113960,0
1575802800000,148.14000000,148.51000000,147.85000000,148.14000000,6447.08599000,1575806399999,955627.09449740,3869,3314.45310000,491392.90490280,0
1575806400000,148.16000000,148.28000000,147.80000000,147.91000000,5273.21458000,1575809999999,780755.15373410,2986,2661.91423000,394124.13035680,0
1575810000000,147.90000000,149.03000000,147.88000000,148.54000000,7653.73015000,1575813599999,1136584.27425390,3471,5265.47871000,781999.66089060,0
1575813600000,148.55000000,148.71000000,148.18000000,148.60000000,4922.84482000,1575817199999,730958.52752080,2834,2605.86261000,386983.51899140,0
1575817200000,148.61000000,151.50000000,148.57000000,150.68000000,31682.38563000,1575820799999,4764818.11018520,9709,18494.20068000,2780880.60025520,0
1575820800000,150.68000000,150.97000000,149.89000000,150.29000000,13991.82208000,1575824399999,2102974.60011650,4809,8796.30991000,1322064.64604570,0
1575824400000,150.30000000,151.00000000,150.28000000,150.76000000,11159.34561000,1575827999999,1681508.23515600,4243,5560.68776000,837776.17175370,0
1575828000000,150.76000000,151.62000000,150.42000000,150.72000000,13043.66661000,1575831599999,1970672.54477420,4682,7255.28211000,1096305.17189820,0
1575831600000,150.72000000,150.87000000,150.02000000,150.42000000,6959.42429000,1575835199999,1046775.11310970,3274,2912.76457000,438142.76761540,0
1575835200000,150.42000000,150.90000000,150.12000000,150.89000000,5009.86808000,1575838799999,754164.43271570,2678,2663.10234000,400724.61525590,0
1575838800000,150.88000000,150.99000000,150.60000000,150.65000000,4043.75291000,1575842399999,609849.58724290,2091,2101.61766000,316996.56903370,0
1575842400000,150.63000000,151.22000000,150.41000000,151.21000000,5136.76559000,1575845999999,774284.72593360,2630,2337.04667000,352278.81301900,0
1575846000000,151.21000000,151.40000000,150.30000000,150.44000000,8506.47664000,1575849599999,1283050.38359030,3114,3797.27256000,572570.93020660,0
1575849600000,150.44000000,151.09000000,150.25000000,150.62000000,8967.44270000,1575853199999,1349850.16189590,3478,4849.67457000,729985.64854440,0
1575853200000,150.61000000,150.68000000,149.52000000,149.79000000,8749.71550000,1575856799999,1313127.46865960,3478,3872.81703000,581187.09734510,0
1575856800000,149.78000000,150.24000000,149.42000000,150.21000000,13343.80989000,1575860399999,2000741.57667640,3734,6088.90934000,913021.45807620,0
1575860400000,150.19000000,150.44000000,149.82000000,150.31000000,3513.39831000,1575863999999,527311.05247780,2327,1874.09338000,281288.68725010,0
1575864000000,150.30000000,150.96000000,150.04000000,150.12000000,7118.79033000,1575867599999,1071285.72972250,3138,4353.41723000,655386.35776010,0
1575867600000,150.10000000,150.46000000,149.85000000,149.98000000,6768.62703000,1575871199999,1016531.89753670,2886,3002.52058000,450916.80938580,0
1575871200000,150.00000000,150.37000000,149.72000000,150.07000000,9673.94216000,1575874799999,1450721.18427530,3098,5557.84271000,833695.27080630,0
1575874800000,150.02000000,150.09000000,149.10000000,149.31000000,13391.11189000,1575878399999,2002068.06391160,4305,5135.04292000,767663.30195620,0
1575878400000,149.31000000,149.35000000,148.79000000,149.00000000,11405.41853000,1575881999999,1699747.91498010,3748,4649.44034000,693004.26943920,0
1575882000000,149.00000000,149.31000000,148.91000000,148.97000000,7312.23193000,1575885599999,1090427.70914930,2665,2987.08970000,445551.66744330,0
1575885600000,148.97000000,149.55000000,148.88000000,149.29000000,8061.98987000,1575889199999,1202341.44616020,2825,4028.99285000,600874.86048150,0
1575889200000,149.32000000,149.70000000,149.09000000,149.12000000,8455.89320000,1575892799999,1263274.39462900,3753,3695.14598000,552106.97008600,0
1575892800000,149.14000000,150.19000000,149.00000000,150.06000000,8796.68578000,1575896399999,1316867.05315520,4139,4762.17933000,713207.22637810,0
1575896400000,150.03000000,150.36000000,149.69000000,149.70000000,8856.54761000,1575899999999,1328976.47350350,3577,4165.29459000,625101.96733590,0
1575900000000,149.70000000,150.31000000,149.63000000,150.21000000,7855.89323000,1575903599999,1178388.95101660,3847,3775.99578000,566370.38939170,0
1575903600000,150.22000000,151.19000000,147.00000000,148.02000000,49219.33468000,1575907199999,7348377.12479550,11795,21776.43393000,3256311.75214240,0
1575907200000,148.03000000,148.32000000,147.04000000,147.64000000,12780.16868000,1575910799999,1888724.82059580,5466,6049.73492000,894131.89785290,0
1575910800000,147.65000000,148.08000000,147.55000000,148.07000000,5088.78859000,1575914399999,752605.95952870,2813,2629.02948000,388895.59814610,0
1575914400000,148.05000000,148.15000000,147.85000000,148.14000000,4124.49213000,1575917999999,610541.70877960,2596,2433.60508000,360257.75277970,0
1575918000000,148.13000000,148.33000000,147.00000000,147.33000000,9601.93368000,1575921599999,1417468.11057410,3919,3867.29599000,571454.20341490,0
1575921600000,147.34000000,147.83000000,146.56000000,146.80000000,14558.96533000,1575925199999,2142467.18030710,5835,6599.40961000,971317.13852690,0
1575925200000,146.78000000,147.67000000,146.62000000,147.35000000,6445.14302000,1575928799999,947737.10722640,3415,3225.92705000,474290.17344680,0
1575928800000,147.33000000,147.49000000,146.80000000,147.16000000,6201.42995000,1575932399999,912513.14527690,2981,2214.58729000,325844.65557920,0
1575932400000,147.19000000,147.72000000,147.09000000,147.38000000,3484.23847000,1575935999999,513606.11325470,2386,1631.46120000,240549.36745780,0
1575936000000,147.40000000,147.76000000,147.20000000,147.70000000,5098.37375000,1575939599999,751905.73998140,2830,2811.03449000,414658.75052600,0
1575939600000,147.69000000,148.57000000,146.18000000,147.11000000,20861.90554000,1575943199999,3072230.46997240,7792,11211.28455000,1651540.97934180,0
1575943200000,147.12000000,147.48000000,146.82000000,147.12000000,9964.16495000,1575946799999,1466223.62754900,3897,4798.51477000,706166.85052670,0
1575946800000,147.10000000,147.36000000,146.84000000,147.23000000,5794.76585000,1575950399999,852587.72264100,2915,2687.06777000,395454.51186500,0
1575950400000,147.23000000,147.37000000,146.89000000,147.21000000,7468.09643000,1575953999999,1098994.45583640,3251,3270.72624000,481413.24066800,0
1575954000000,147.19000000,147.35000000,146.83000000,147.08000000,6697.50270000,1575957599999,985478.69352980,3113,3393.79424000,499485.72135710,0
1575957600000,147.07000000,147.25000000,146.91000000,147.11000000,6425.21035000,1575961199999,944750.60813530,2811,3236.87089000,475983.85013250,0
1575961200000,147.11000000,147.48000000,146.80000000,147.27000000,7542.12731000,1575964799999,1109504.25275270,3559,3550.91787000,522458.40209150,0
1575964800000,147.26000000,147.35000000,146.67000000,146.88000000,8349.81734000,1575968399999,1227987.07531770,3756,3696.13050000,543627.62191830,0
1575968400000,146.89000000,147.36000000,146.78000000,146.93000000,7737.95176000,1575971999999,1137866.23032210,3249,3202.52592000,470960.63496830,0
1575972000000,146.94000000,147.39000000,146.94000000,147.26000000,6830.62752000,1575975599999,1005409.78349620,3266,3302.65237000,486161.95683190,0
1575975600000,147.26000000,147.46000000,147.12000000,147.23000000,6452.12662000,1575979199999,950388.00077040,3023,4017.61171000,591816.99210270,0
1575979200000,147.23000000,147.31000000,146.96000000,147.26000000,4264.90523000,1575982799999,627606.66852710,2536,2169.58882000,319299.04502960,0
1575982800000,147.22000000,147.33000000,146.91000000,147.00000000,5156.48067000,1575986399999,758474.94447920,3119,2365.89986000,348061.57500410,0
1575986400000,146.97000000,147.41000000,145.07000000,145.95000000,23459.84483000,1575989999999,3436036.75190120,6307,9439.00756000,1381590.34703470,0
1575990000000,145.99000000,146.15000000,144.99000000,145.14000000,19847.16490000,1575993599999,2887159.94863620,5754,8759.81861000,1275193.56463030,0
1575993600000,145.15000000,145.69000000,145.00000000,145.36000000,11430.30273000,1575997199999,1660893.45578950,4480,6245.26221000,907418.84361910,0
1575997200000,145.34000000,145.49000000,144.66000000,144.68000000,7939.75926000,1576000799999,1152893.47668140,3107,2609.94593000,378886.74058280,0
1576000800000,144.67000000,145.00000000,144.39000000,144.72000000,7669.45145000,1576004399999,1109857.16402970,3313,4099.53271000,593360.07313860,0
1576004400000,144.77000000,145.02000000,144.55000000,144.97000000,3895.95550000,1576007999999,564039.51076800,2663,2133.00560000,308846.19498960,0
1576008000000,144.91000000,144.92000000,143.81000000,144.69000000,8564.26615000,1576011599999,1235725.88658770,3618,3595.84256000,519083.76162300,0
1576011600000,144.69000000,145.30000000,144.61000000,144.96000000,4248.34462000,1576015199999,615849.07551530,2342,2281.10563000,330601.06490070,0
1576015200000,144.95000000,145.90000000,144.95000000,145.75000000,3963.42962000,1576018799999,576972.98121560,2585,2227.16428000,324155.16051960,0
